Date Saved,6/15/2018 10:53:33 AM
Title,LEDBENCH_002_02ﾟ_5407K

Measuring Mode,Ambient
Spectral Data 525[nm],0.062112037092
Spectral Data 526[nm],0.062548518181
Spectral Data 527[nm],0.063028983772
Spectral Data 528[nm],0.063552565873
Spectral Data 529[nm],0.064117692411
Spectral Data 530[nm],0.064703397453
Spectral Data 531[nm],0.065267175436
Spectral Data 532[nm],0.065765395761
Spectral Data 533[nm],0.066155955195
Spectral Data 534[nm],0.066427342594
Spectral Data 535[nm],0.066596359015
Spectral Data 536[nm],0.066680841148
Spectral Data 537[nm],0.066698566079
Spectral Data 538[nm],0.066666282713
Spectral Data 539[nm],0.066599905491
Spectral Data 540[nm],0.066515356302
Spectral Data 541[nm],0.066429384053
Spectral Data 542[nm],0.066368289292
Spectral Data 543[nm],0.066364526749
Spectral Data 544[nm],0.066450633109
Spectral Data 545[nm],0.066654525697
Spectral Data 546[nm],0.066960647702
Spectral Data 547[nm],0.067330680788
Spectral Data 548[nm],0.067726127803
Spectral Data 549[nm],0.068111471832
Spectral Data 550[nm],0.068475984037
Spectral Data 551[nm],0.068821825087
Spectral Data 552[nm],0.069151282310
Spectral Data 553[nm],0.069466151297
Spectral Data 554[nm],0.069763571024
Spectral Data 555[nm],0.070037879050
Spectral Data 556[nm],0.070283368230
Spectral Data 557[nm],0.070495143533
Spectral Data 558[nm],0.070678368211
Spectral Data 559[nm],0.070844769478
Spectral Data 560[nm],0.071006201208
Spectral Data 561[nm],0.071173757315
Spectral Data 562[nm],0.071348078549
Spectral Data 563[nm],0.071521937847
Spectral Data 564[nm],0.071687921882
Spectral Data 565[nm],0.071838453412
Spectral Data 566[nm],0.071963228285
Spectral Data 567[nm],0.072049669921
Spectral Data 568[nm],0.072085142136
Spectral Data 569[nm],0.072058007121
Spectral Data 570[nm],0.071977496147
Spectral Data 571[nm],0.071872159839
Spectral Data 572[nm],0.071771219373
Spectral Data 573[nm],0.071703307331
Spectral Data 574[nm],0.071681514382
Spectral Data 575[nm],0.071702502668
Spectral Data 576[nm],0.071762204170
Spectral Data 577[nm],0.071856275201
Spectral Data 578[nm],0.071971729398
Spectral Data 579[nm],0.072085477412
Spectral Data 580[nm],0.072173863649
Spectral Data 581[nm],0.072213582695
Spectral Data 582[nm],0.072193875909
Spectral Data 583[nm],0.072120271623
Spectral Data 584[nm],0.071999393404
Spectral Data 585[nm],0.071837961674
Spectral Data 586[nm],0.071645922959
Spectral Data 587[nm],0.071438044310
Spectral Data 588[nm],0.071229487658
Spectral Data 589[nm],0.071035288274
Spectral Data 590[nm],0.070859812200
Spectral Data 591[nm],0.070689283311
Spectral Data 592[nm],0.070508182049
Spectral Data 593[nm],0.070301070809
Spectral Data 594[nm],0.070055961609
Spectral Data 595[nm],0.069767594337
Spectral Data 596[nm],0.069431602955
Spectral Data 597[nm],0.069043658674
Spectral Data 598[nm],0.068605400622
Spectral Data 599[nm],0.068132884800
Spectral Data 600[nm],0.067644365132
Spectral Data 601[nm],0.067158080637
Spectral Data 602[nm],0.066686287522
Spectral Data 603[nm],0.066223792732
Spectral Data 604[nm],0.065762311220
Spectral Data 605[nm],0.065293572843
Spectral Data 606[nm],0.064808271825
Spectral Data 607[nm],0.064294122159
Spectral Data 608[nm],0.063738010824
Spectral Data 609[nm],0.063126824796
Spectral Data 610[nm],0.062452457845
Spectral Data 611[nm],0.061728231609
Spectral Data 612[nm],0.060973111540
Spectral Data 613[nm],0.060206077993
Spectral Data 614[nm],0.059442941099
Spectral Data 615[nm],0.058683097363
Spectral Data 616[nm],0.057920530438
Spectral Data 617[nm],0.057149235159
Spectral Data 618[nm],0.056364256889
Spectral Data 619[nm],0.055567394942
Spectral Data 620[nm],0.054763071239
Spectral Data 621[nm],0.053955707699
Spectral Data 622[nm],0.053148847073
Spectral Data 623[nm],0.052339397371
Spectral Data 624[nm],0.051521081477
Spectral Data 625[nm],0.050687592477
Spectral Data 626[nm],0.049833871424
Spectral Data 627[nm],0.048967245966
Spectral Data 628[nm],0.048101946712
Spectral Data 629[nm],0.047252252698
Spectral Data 630[nm],0.046430859715
Spectral Data 631[nm],0.045632548630
Spectral Data 632[nm],0.044839911163
Spectral Data 633[nm],0.044035233557
Spectral Data 634[nm],0.043202310801
Spectral Data 635[nm],0.042342934757
Spectral Data 636[nm],0.041472595185
Spectral Data 637[nm],0.040607232600
Spectral Data 638[nm],0.039761923254
Spectral Data 639[nm],0.038940686733
Spectral Data 640[nm],0.038140118122
Spectral Data 641[nm],0.037356670946
Spectral Data 642[nm],0.036586679518
Spectral Data 643[nm],0.035825181752
Spectral Data 644[nm],0.035066448152
Spectral Data 645[nm],0.034304752946
Spectral Data 646[nm],0.033535584807
Spectral Data 647[nm],0.032765176147
Spectral Data 648[nm],0.032005280256
Spectral Data 649[nm],0.031267698854
Spectral Data 650[nm],0.030562113971
Spectral Data 651[nm],0.029882378876
Spectral Data 652[nm],0.029215272516
Spectral Data 653[nm],0.028547545895
Spectral Data 654[nm],0.027868496254
Spectral Data 655[nm],0.027183586732
Spectral Data 656[nm],0.026504814625
Spectral Data 657[nm],0.025844203308
Spectral Data 658[nm],0.025210611522
Spectral Data 659[nm],0.024595234543
Spectral Data 660[nm],0.023983158171
Spectral Data 661[nm],0.023359455168
Spectral Data 662[nm],0.022713648155
Spectral Data 663[nm],0.022056564689
Spectral Data 664[nm],0.021405402571
Spectral Data 665[nm],0.020777361467
Spectral Data 666[nm],0.020185027272
Spectral Data 667[nm],0.019621731713
Spectral Data 668[nm],0.019075905904
Spectral Data 669[nm],0.018535979092
Spectral Data 670[nm],0.017993668094
Spectral Data 671[nm],0.017458530143
Spectral Data 672[nm],0.016943410039
Spectral Data 673[nm],0.016461152583
Spectral Data 674[nm],0.016021290794
Spectral Data 675[nm],0.015616063029
Spectral Data 676[nm],0.015232035890
Spectral Data 677[nm],0.014855774119
Spectral Data 678[nm],0.014475548640
Spectral Data 679[nm],0.014091090299
Spectral Data 680[nm],0.013706852682
Spectral Data 681[nm],0.013327302411
Spectral Data 682[nm],0.012956459075
Spectral Data 683[nm],0.012594445609
Spectral Data 684[nm],0.012239378877
Spectral Data 685[nm],0.011889358982
Spectral Data 686[nm],0.011542851105
Spectral Data 687[nm],0.011202891357
Spectral Data 688[nm],0.010875414126
Spectral Data 689[nm],0.010566381738
Spectral Data 690[nm],0.010281241499
Spectral Data 691[nm],0.010017218068
Spectral Data 692[nm],0.009764865041
Spectral Data 693[nm],0.009514532052
Spectral Data 694[nm],0.009256917052
Spectral Data 695[nm],0.008990719914
Spectral Data 696[nm],0.008722638711
Spectral Data 697[nm],0.008459721692
Spectral Data 698[nm],0.008208884858
Spectral Data 699[nm],0.007972579449
Spectral Data 700[nm],0.007747743279
Spectral Data 701[nm],0.007530978415
Spectral Data 702[nm],0.007318906952
Spectral Data 703[nm],0.007109424565
Spectral Data 704[nm],0.006902365014
Spectral Data 705[nm],0.006697725039
Spectral Data 706[nm],0.006495562382
Spectral Data 707[nm],0.006296802778
Spectral Data 708[nm],0.006103667431
Spectral Data 709[nm],0.005918705370
Spectral Data 710[nm],0.005744464695
Spectral Data 711[nm],0.005582310259
Spectral Data 712[nm],0.005431430880
Spectral Data 713[nm],0.005290823989
Spectral Data 714[nm],0.005159497261
Spectral Data 715[nm],0.005037610885
Spectral Data 716[nm],0.004927158821
Spectral Data 717[nm],0.004830271937
Spectral Data 718[nm],0.004748981912
Spectral Data 719[nm],0.004681130406
